customer_id,stage,segment,conversion_rate,click_through_rate,engagement_score,bounce_rate,page_views,timestamp,retention_period,retention_rate
917,Consideration,frequent,0.13286438113800952,0.13664626904786933,63.13055978854627,77.73557893195945,40,2022-02-01 13:01:52,295,0.8937520117066449
891,Decision,frequent,0.255228950874916,0.2937066329110618,75.35692384381021,36.058394040032624,58,2021-01-07 23:22:07,74,0.7875197352911625
248,Consideration,frequent,0.15562642948467037,0.15581227476713005,83.2195144090154,63.24231086651736,58,2022-01-10 15:58:03,256,0.5862569392144038
790,Awareness,frequent,0.05696172506504508,0.06745174494409667,56.5221999682382,47.589853221774135,32,2021-11-08 03:18:49,36,0.8339080626976111
868,Decision,one_time,0.282004343369646,0.26877989569792937,46.84412155991838,24.060378587493396,51,2018-05-30 20:43:03,266,0.20081756745603993
610,Consideration,frequent,0.16399613134974994,0.19333665491956323,64.0455429276683,73.22452609687163,54,2022-11-03 16:39:14,192,0.8153987195784191
414,Decision,frequent,0.22087468673712307,0.2470195272752616,74.21354883673413,37.356373857536795,53,2021-11-06 17:47:11,101,0.8446085293684092
25,Decision,frequent,0.28604472819743726,0.24718868662383914,98.21393806432182,28.66179873682688,67,2021-08-19 20:30:11,132,0.7568152063750702
284,Awareness,frequent,0.08483616366103047,0.0724540934515889,69.55153997527933,46.17403043304201,21,2018-05-27 03:07:06,326,0.7694804163692804
449,Awareness,one_time,0.07061722628655329,0.07994245758776003,22.34514287199818,58.39593401555649,20,2022-03-16 09:18:21,200,0.49861964423494176
881,Awareness,frequent,0.09322205629460817,0.08669004728178001,70.03379135139406,77.41513877466868,27,2022-12-25 03:20:39,255,0.7252057509937884
301,Consideration,one_time,0.1394974368679412,0.10124537061833594,47.15146806163763,75.25033999171207,49,2022-06-21 12:54:56,221,0.25096743442356184
68,Awareness,frequent,0.06374776425992637,0.08242424163745135,54.581027337963874,44.238784696056925,30,2018-03-09 07:31:35,99,0.7856272440022385
7,Consideration,one_time,0.11189108061766824,0.17817035378356322,27.44903769556872,64.78522579184241,43,2020-01-23 21:35:01,273,0.4727811809325376
817,Awareness,frequent,0.08871819214212921,0.09937962107191754,64.43159837623128,71.93046040434075,20,2021-08-07 21:28:06,338,0.6881073711682015
137,Awareness,frequent,0.07476458656753562,0.09312078958630468,85.04657006964082,69.93157027567894,32,2021-05-13 12:28:42,337,0.6436847588327383
164,Awareness,frequent,0.07685426629270734,0.08667088703815573,68.27501000404182,49.87330135497618,30,2018-04-03 16:49:11,141,0.8458221846644476
83,Awareness,frequent,0.09158277092044277,0.09159710838904439,50.78764152104066,53.69569916609866,31,2018-01-02 22:25:05,277,0.6739382319106332
897,Consideration,frequent,0.15898928438518034,0.19682004426258182,57.90090400160658,50.00344070168105,55,2020-10-13 00:11:45,182,0.8200301223407522
650,Awareness,frequent,0.05808690522842222,0.07528596989958428,88.87413081784587,66.07559078682388,30,2019-11-17 21:11:39,293,0.8104349545090805
420,Awareness,one_time,0.07748838364441586,0.08527665133389906,35.81167637252908,59.70186853930814,24,2021-06-29 05:23:35,133,0.12175507271535234
73,Awareness,frequent,0.05630091032169016,0.09067055792998437,61.50772034847548,77.15650402022548,27,2022-10-19 08:39:03,271,0.8548241455156915
237,Consideration,frequent,0.10683504997835355,0.17487884854969,66.66762865359654,51.994439116640166,40,2022-05-10 03:19:22,114,0.7211819278761958
46,Decision,frequent,0.2807007547937868,0.2240800760459126,59.23215928334298,31.31026862423701,40,2019-10-04 15:06:24,169,0.7225325893249513
618,Awareness,frequent,0.09246744291105663,0.06911085652809841,76.9266380752973,44.23541063444049,27,2022-11-14 10:22:27,341,0.6358084626515988
928,Consideration,frequent,0.1764267388227639,0.11844066056929618,75.70505664223776,52.950467301489056,58,2021-06-22 11:39:01,95,0.8325811316886815
800,Awareness,frequent,0.07334386530212282,0.08385457570161924,81.58253873134574,60.14202274148538,27,2022-03-19 07:40:14,269,0.5519570738128982
262,Awareness,frequent,0.07023606131722743,0.05403739064051252,98.3442302408568,49.590391410017375,31,2022-12-17 09:55:53,217,0.6910300656666892
176,Consideration,one_time,0.19178897556049726,0.10195307452749568,39.70870963060909,70.9419472794432,36,2019-12-02 15:39:25,141,0.19033282814303576
166,Awareness,frequent,0.053310639430438046,0.09852408946651336,69.2234196224758,69.82718185168594,32,2022-08-02 10:24:45,248,0.805359971797877
657,Consideration,frequent,0.11252425262048021,0.17996199368725502,74.97512118945377,74.42592511891092,52,2019-03-25 12:54:20,77,0.5774751558916055
842,Awareness,frequent,0.07251378283617343,0.051657371415176526,95.19590228872949,62.453477017495885,21,2018-04-11 02:13:09,241,0.5544251492942047
370,Decision,frequent,0.23560869731203896,0.2682623688261023,81.627687176474,29.35098177633938,76,2018-12-30 06:38:09,286,0.5789952800539937
795,Awareness,frequent,0.09396287695808635,0.09336721251169676,71.09464600604721,45.32991017863949,38,2022-07-09 02:15:58,327,0.8520246104106464
54,Consideration,frequent,0.13908229715323095,0.1719353245988685,52.577439155097615,70.14997417622115,35,2020-07-20 03:47:44,5,0.6627605976967682
690,Decision,frequent,0.2815808370084187,0.23605893618093343,87.8899647933702,26.68972748555278,49,2018-04-22 11:19:04,275,0.5099468967671996
419,Awareness,frequent,0.05507779429753203,0.05784243605051975,77.88576034346198,41.2134491624434,33,2019-05-11 05:43:48,333,0.8043463176205572
756,Awareness,frequent,0.06619557247757682,0.06730464138334728,83.81438750814684,45.91531847070139,36,2021-04-17 13:29:47,242,0.7677804602118834
507,Awareness,frequent,0.08017931046430363,0.09827065528221371,65.86996529371766,49.19452141685173,29,2021-09-13 09:45:34,304,0.6883678460162161
341,Consideration,frequent,0.1175825415548771,0.10905191636292097,62.85117037154373,71.1005585648737,43,2018-12-17 09:12:22,235,0.8989585756512113
127,Awareness,frequent,0.05213154568342488,0.08699253756221875,81.69747161789225,77.96986226287034,33,2019-08-25 06:06:08,270,0.6336865354559608
409,Awareness,frequent,0.0838831691100289,0.08931090895839237,71.17330876033556,73.56797685527073,31,2022-07-29 09:20:46,238,0.6985707477913459
924,Consideration,one_time,0.14522961341588309,0.14222103906742867,21.663507352737184,70.43003926529134,41,2022-03-20 21:04:42,199,0.34704043777836335
367,Awareness,one_time,0.09275815646616017,0.055897621235748776,48.36611212679462,53.08779991743769,31,2020-08-14 05:51:48,11,0.3104425266953348
271,Consideration,frequent,0.13053396054787267,0.12394317707890898,70.33510651160111,56.75129012613363,49,2020-09-15 12:54:21,210,0.882496347480983
644,Awareness,frequent,0.09556167262961707,0.07685934321027217,96.69874576367371,74.20619639456305,26,2019-04-30 01:16:01,31,0.5119466302804899
605,Awareness,frequent,0.08481511003256353,0.07977254565801198,55.47073760607202,60.12673577484445,36,2021-04-24 12:01:08,190,0.7907064653554186
379,Consideration,frequent,0.1305994855430931,0.11969708371482646,58.125870494492716,73.46987229799774,58,2018-11-19 01:04:58,85,0.7182637221751905
73,Consideration,one_time,0.14768919795550223,0.17022911761647302,42.46938871166799,64.49355381652455,54,2018-03-09 05:23:49,345,0.31907092422072714
923,Awareness,frequent,0.08579983878419092,0.09587388252497157,62.0283376036422,58.417078878644794,34,2022-04-21 19:37:01,137,0.629358746044127
922,Awareness,one_time,0.08548861387919462,0.09951677081303864,48.46057229899103,54.85616488412023,22,2022-01-23 10:35:27,54,0.22609087857410956
915,Awareness,frequent,0.079733276280656,0.0922250617658167,92.52679278086882,40.4661899163455,36,2018-06-16 11:58:00,299,0.7123403949262029
248,Awareness,one_time,0.06786442016295219,0.0699490248604175,39.17543853772868,79.57594088009984,25,2019-09-28 14:05:45,78,0.28443244258170397
860,Awareness,one_time,0.09055072188424805,0.08767190011981146,21.702961044920414,75.0696976597013,30,2019-01-16 06:13:55,357,0.2617154306236027
785,Awareness,one_time,0.09687589689901345,0.07727309065552847,20.162975843885352,40.70403373010315,32,2019-08-16 04:48:50,174,0.397477428350847
43,Consideration,frequent,0.11664467640999215,0.19276388536176708,66.52706098656648,51.24978708914113,50,2021-08-20 16:27:16,278,0.6526822699450663
377,Consideration,one_time,0.15114852702702838,0.14258749522710237,49.74003375205449,52.14249899291815,51,2021-01-13 05:46:13,143,0.3153253234317921
41,Awareness,frequent,0.07228369145248281,0.05350414332897484,50.13607207530795,53.3810265539481,35,2022-06-13 10:04:06,345,0.6988470822465899
170,Awareness,one_time,0.06712071761470609,0.06632165774628472,39.79068633312238,51.68279282916194,34,2022-08-30 14:00:49,177,0.3394159970444315
946,Awareness,frequent,0.08537397751048068,0.0844380431162387,84.06636620255016,76.9077042864908,38,2021-12-28 05:54:10,344,0.8132138049649758
212,Consideration,frequent,0.12631346468390725,0.12274271555065765,72.13845756422747,67.56505888547606,51,2020-08-04 01:22:46,303,0.6435076531748446
493,Decision,one_time,0.27264479897623706,0.29571194803043876,40.13936907124848,32.38500798288637,79,2022-03-06 06:37:16,29,0.28423215100338767
680,Consideration,one_time,0.1557168526535654,0.11376092791993998,48.21242766299003,57.28313771188472,31,2020-12-09 14:19:54,355,0.34342561770185764
39,Consideration,one_time,0.17424164946267903,0.13878797927678155,45.63042885050005,67.7212459389226,48,2020-12-10 01:28:17,269,0.397734839600722
369,Decision,frequent,0.2163787324272232,0.29113220328611944,62.2302723665113,27.960858270973294,50,2019-12-12 21:22:26,30,0.8513428120424607
757,Awareness,one_time,0.06855473056537134,0.08801394390834577,46.30596738455997,47.04589473231866,39,2018-08-12 23:48:02,7,0.41153177389576456
151,Awareness,one_time,0.055230342902827446,0.07596858651883936,28.377099218335278,52.00212137639794,36,2022-06-12 22:12:28,111,0.30988921156536453
111,Consideration,frequent,0.18511187907758864,0.12744200527259467,64.47430083821628,78.62656834083182,50,2021-04-18 22:59:40,279,0.6891603095640365
480,Awareness,one_time,0.05845957613963121,0.09177246046230912,27.36164085966792,79.47105911791476,22,2022-10-02 05:52:42,329,0.3970898110285406
436,Consideration,frequent,0.19583348589572813,0.19023643167483295,51.265312069617984,41.7764320295897,38,2021-11-22 19:28:30,144,0.7489547944946073
47,Consideration,frequent,0.13015694326214555,0.10374724877555543,95.60403408743427,52.3173993220486,48,2021-08-03 14:04:45,266,0.6748364117464407
575,Consideration,frequent,0.18902832401854705,0.10877854841881167,53.77865460300077,79.44552710403259,56,2021-08-08 12:50:33,45,0.6868230822394349
737,Awareness,frequent,0.05469083855720927,0.056257300342852645,70.76297181357103,40.66619192557172,33,2021-10-18 21:05:06,333,0.6397274285221923
366,Consideration,frequent,0.1561808658418559,0.12710002477087776,67.71218506895488,78.13275288464035,49,2021-04-13 21:09:46,192,0.7871410756110832
69,Consideration,frequent,0.16432722693315885,0.13041757967921444,59.12062919621445,67.31345365236584,58,2019-05-27 04:19:03,237,0.7505982410479559
299,Decision,frequent,0.27271524927794044,0.24244732991119194,72.21665411702223,32.62210626446622,62,2021-05-29 23:27:12,251,0.7202913012208793
944,Consideration,frequent,0.10371114019600425,0.11033782899434882,75.19103310753877,72.95152309929901,47,2021-06-07 07:09:21,15,0.6794757480631692
802,Decision,frequent,0.2134030852715824,0.20959226253339155,63.3182579194763,30.18114312183424,67,2018-03-29 13:12:57,117,0.759603362204833
296,Awareness,frequent,0.08180245415985896,0.060046544504354954,76.30814257822139,54.38514762280303,27,2018-02-24 22:53:24,246,0.8602608881578013
203,Awareness,frequent,0.08896768512632493,0.09848868490541166,82.10841310829827,75.31102013795969,28,2019-06-29 03:03:59,308,0.8028091308403957
61,Awareness,frequent,0.05802514047028012,0.0912561726575911,76.01574261136685,59.80412081685255,39,2018-09-18 14:20:09,63,0.6072208423827289
946,Awareness,one_time,0.07245286821721933,0.0633341776670304,38.540792599731105,69.19435297427474,32,2020-12-18 21:45:24,66,0.14245751827927566
963,Decision,one_time,0.20802026136665197,0.2693105927266275,43.32139659944515,32.45876310269438,43,2018-05-14 09:43:50,348,0.14466203487612728
830,Decision,frequent,0.2571113833397901,0.26304397497402027,91.95117357791872,37.515136432135094,77,2021-01-21 19:27:40,25,0.8521507515711149
314,Awareness,frequent,0.05144848980486885,0.0638782892586608,57.2788989769737,47.18366346479226,31,2020-09-25 16:38:55,230,0.7165046036992597
161,Awareness,frequent,0.08384560334414307,0.05539990357188378,71.50445577224458,40.20872371142305,39,2022-03-07 16:50:50,222,0.7738458428688074
331,Awareness,frequent,0.08625632491625485,0.07120409462229799,57.647121601058274,52.483999700954286,31,2020-03-10 04:19:08,74,0.6980015776816683
528,Decision,one_time,0.26591075681385,0.26375958065992305,23.05932454771202,29.82884959090789,79,2019-06-10 16:06:27,117,0.38520736875674244
338,Awareness,frequent,0.06997999078963138,0.05856554540528902,67.27992762143974,55.991167344399955,25,2022-02-05 22:57:14,42,0.7908744915247672
606,Awareness,frequent,0.06948883325227528,0.061953688029605866,72.60017160772134,75.86855105315561,22,2022-03-23 15:01:06,362,0.8496682558364721
304,Awareness,frequent,0.07761839863648289,0.06963519934879289,58.201241048312774,46.230733234596144,38,2022-06-20 19:35:51,180,0.5724673921148071
503,Awareness,one_time,0.08786634775174657,0.08153879566915619,48.72960379087064,71.3343715156453,36,2021-11-11 18:31:23,330,0.3038240670518458
650,Decision,frequent,0.29166995821032893,0.22382339705702886,86.81391495357435,35.25748046971893,61,2021-12-04 12:05:44,201,0.8719411516117044
338,Awareness,frequent,0.06636616519219264,0.08007514257449977,96.72348689449547,50.769696720258125,23,2018-01-26 04:20:24,145,0.5135517742284265
550,Awareness,frequent,0.06732736282179225,0.0674625066808171,64.20596306262905,51.67972834225678,39,2019-09-27 11:11:26,313,0.6088663262478269
639,Awareness,frequent,0.08815024677835531,0.06289305689787729,71.69775830013242,50.4660265714807,28,2021-06-17 06:10:04,362,0.7037736995752588
275,Awareness,one_time,0.07673233308808017,0.09275249374855243,33.55168503868102,79.0587465915333,33,2022-08-18 13:19:51,299,0.23034900891276752
164,Consideration,frequent,0.1142824295152367,0.1892935822461335,77.88950261824608,73.38524130189887,54,2019-01-21 15:21:52,198,0.6641583252017307
443,Awareness,frequent,0.057649747707614496,0.0959187127359876,86.98792263544699,46.08467910910467,20,2021-07-27 07:56:43,27,0.5892247391633106
319,Awareness,frequent,0.09255951879691579,0.06527873239282322,89.24829998777649,77.84114247266345,27,2021-10-25 18:14:51,294,0.6223198786755382
589,Decision,frequent,0.2804825076703481,0.22386197012653536,86.68232128148026,24.796032566929146,79,2022-11-28 20:28:05,235,0.6055660929688593
504,Awareness,frequent,0.06678414528706275,0.05267980790969463,97.6004740155737,63.04186026667139,21,2020-10-17 11:25:55,121,0.5616880957054088
686,Consideration,frequent,0.10361638563734955,0.1502799877910141,86.58052645606918,42.64381621478229,39,2022-07-02 11:50:11,134,0.6644251465817604
387,Awareness,frequent,0.05772440123947931,0.08977363539738029,55.95906273227656,67.5075477817862,24,2022-06-13 12:45:16,128,0.6905556976793048
970,Awareness,frequent,0.06178565420302108,0.09857068305154447,90.05806774614618,40.62731078716222,32,2018-05-21 07:23:33,349,0.754359098915993
870,Consideration,frequent,0.14166491705971157,0.16817676726276226,54.45616399717427,65.09255997794713,41,2020-09-30 18:09:01,335,0.7381435339436428
833,Decision,one_time,0.2523961735514886,0.29000035611073505,42.42240530228473,20.579880932674126,51,2018-01-14 21:35:36,319,0.20572027625162892
888,Consideration,one_time,0.18912900198940819,0.11270856850125809,21.795923029041393,65.17171570969055,30,2020-06-22 23:41:19,194,0.2952301216574754
603,Awareness,one_time,0.07689247207520841,0.07959369396608702,39.45461887054141,42.3396973173521,29,2020-08-26 00:33:04,18,0.3576416790716065
750,Awareness,frequent,0.09111485641466219,0.052839289513519065,55.371523790715166,78.83894864879582,35,2021-03-13 09:34:23,189,0.7437724342150922
776,Awareness,frequent,0.08622624588595097,0.0536328471019816,64.46836069793075,61.97320375556906,26,2019-01-24 16:48:15,330,0.6500499009657178
691,Consideration,frequent,0.17814926593061198,0.14085803459141477,84.32004530313222,68.00900370216165,44,2021-05-27 08:04:35,257,0.5875940363953054
494,Consideration,frequent,0.13713384763447883,0.1304607728766583,60.29327120488484,60.8193332461651,50,2018-05-05 19:11:49,141,0.777244779450259
